"""6639d01e2aa97d8b8880603b""",International Conference on Cyberworlds (was International Symposium on Cyberworlds),https://cw2023.ieee.tn/,https://www.eg.org/wp/event/cyberworlds-cw2023/,https://art-science.org/cyberworlds/cw22/,https://omega.umk.pl/info/conferenceseries/WUT1b851da96a924bf7adc567765ae1b77b?ps=20&title=Conference%2Bseries%2B%25E2%2580%2593%2BCW%2B%25E2%2580%2593%2BNicolaus%2BCopernicus%2BUniversity+title&lang=en&pn=1,https://cw2023.ieee.tn/,link1
"""6639d0292aa97d8b88806045""",International Conference on Database Theory,https://databasetheory.org/icdt-pages,https://dastlab.github.io/edbticdt2024/,https://edbticdt2025.upc.edu/,http://edbticdt2023.cs.uoi.gr/,https://dastlab.github.io/edbticdt2024/,link2
"""6639c6e14c771c093141cbd2""",IEEE International Working Conference on Software Visualisation,https://vissoft.info/,https://vissoft.info/#mission,https://vissoft.info/#editions,https://vissoft.info/#steering,https://vissoft.info/2024/index.html,
"""6639c6ee4c771c093141cbde""",IEEE Real-Time and Embedded Technology and Applications Symposium,https://2024.rtas.org/,https://2023.rtas.org/,https://ieeexplore.ieee.org/xpl/conhome/10155641/proceeding,https://ieeexplore.ieee.org/xpl/conhome/10566868/proceeding,https://2024.rtas.org/,link1
"""6639c6fc4c771c093141cbec""",IEEE Symposium on Computational Intelligence for Security and Defence Applications,https://attend.ieee.org/ssci-2023/ieee-symposium-on-computational-intelligence-for-security-and-defense-applications-ieee-cisda/,https://www.ieeessci2022.org/symposia_cisda.html,https://www.ieee-ssci.org/,https://cis.ieee.org/news/521-2025-ieee-symposium-series-on-computational-intelligence-ssci,,
"""6639c7004c771c093141cbf0""",IEEE Symposium on Computational Intelligence in Control and Automation,https://attend.ieee.org/ssci-2023/ieee-symposium-on-computational-intelligence-in-control-and-automationieee-cica/,https://www.ieeessci2022.org/symposia_cica.html,https://ieeexplore.ieee.org/xpl/conhome/1002738/all-proceedings,https://ieeexplore.ieee.org/xpl/conhome/5936920/proceeding,,
"""6639c70a4c771c093141cbfa""",IEEE Symposium on Foundations of Computer Science,https://ieee-focs.org/,https://focs.computer.org/2024/,https://focs.computer.org/2023/,https://focs.computer.org/2023/call-for-papers/,https://focs.computer.org/2024/,link2
"""6639ceb1c521b3f2ad611467""",IFIP WG 11.3 Working Conference on Data and Applications Security (also known as DBSEC),https://www.dbsec2023.unimol.it/,http://cs.iit.edu/~dbsec2022/,https://www.researchgate.net/publication/321612468_Data_and_Applications_Security_and_Privacy_XXVIII_28th_Annual_IFIP_WG_113_Working_Conference_DBSec_2014_Vienna_Austria_July_14-16_2014_Proceedings,https://dl.ifip.org/db/conf/ifip11-3/index.html,https://www.dbsec2024.unimol.it/,
"""6639cee3c521b3f2ad611495""",Int. Workshop on Formal Methods for Industrial Critical Systems,https://fmics.inria.fr/,https://fmics.inria.fr/#history,https://fmics.inria.fr/#background,https://fmics.inria.fr/#objectives,https://fmics.inria.fr/2024/,
"""6639ceefc521b3f2ad61149f""",Intelligent Vehicles Conference,https://ieee-iv.org/2024/,https://ieee-iv.org/2024/call-for-papers/,https://ieee-iv.org/2024/welcome-message/,https://ieee-iv.org/2024/program/,https://ieee-iv.org/2024/,link1
"""6639cf0dc521b3f2ad6114b9""",International Computing Education Research Workshop,https://sigcse.org/events/icer/,https://conf.researchr.org/home/icer-2023,https://icer2023.acm.org/series/icer,https://conf.researchr.org/home/icer-2024,https://icer2024.acm.org/track/icer-2024-papers,
"""6639cf19c521b3f2ad6114c3""",International Conference Formal Concept Analysis Conference,https://www.kde.cs.uni-kassel.de/icfca2023/,https://icfca2021.sciencesconf.org/,https://www.informatik.fb2.frankfurt-university.de/~icfca2019/,https://upriss.github.io/fca/fcaconferences.html,https://www.kde.cs.uni-kassel.de/icfca2023/,link1
"""6639cf24c521b3f2ad6114cd""",International Conference on AD-HOC Networks and Wireless,https://researchr.org/publication/adhoc-now-2020,https://www.marketfairshoppes.com/shopnow/product/ad-hoc-mobile-and-wireless-networks-17th-international-conference-on-ad-hoc-networks-and-wireless-adhoc-now-2018-saint-malo-france-september-5-7-2018-proceedings-barnesnoble-eddaeb,https://adhocnets.eai-conferences.org/2023/,https://adhocnets.eai-conferences.org/,,
"""6639cf2cc521b3f2ad6114d3""",International Conference on Advanced Data Mining and Applications,https://adma2024.github.io/,https://adma2024.github.io/call_for_papers.html,https://adma2024.github.io/important_date.html,https://adma2024.github.io/organisation_committee.html,https://adma2024.github.io/,link1
"""6639cf4ac521b3f2ad6114ef""",International Conference on Artificial Intelligence and Law,https://icail2023.di.uminho.pt/,https://icail.lawgorithm.com.br/,https://ial-online.org/workshop-ai-for-legislation-19th-international-conference-on-artificial-intelligence-and-law-icail-2023-23-june-23-braga-pt/,http://www.iaail.org/,https://icail2023.di.uminho.pt/,link1
"""6639cf5ac521b3f2ad6114ff""",International Conference on Automated Deduction,https://cadeinc.org/,https://easyconferences.eu/cade2023/,https://cadeinc.org/conferences,https://www.mat.ufrn.br/cade-27/,https://easyconferences.eu/cade2023/,link2
"""6639cf5ec521b3f2ad611503""","International Conference on Availability, Reliability and Security",https://www.ares-conference.eu/,https://www.ares-conference.eu/conference/workshops,https://www.ares-conference.eu/conference/accepted-papers,https://www.ares-conference.eu/open-calls,https://www.ares-conference.eu/,link1
"""6639cf65c521b3f2ad611509""",International Conference on Cloud Computing and Services Science,https://closer.scitevents.org/,https://closer.scitevents.org/?y=2024,https://closer.scitevents.org/CallForPapers.aspx,https://closer.scitevents.org/?y=2023,https://closer.scitevents.org/Home.aspx,
"""6639cf66c521b3f2ad61150b""","International Conference on Collaborative Computing: Networks, Applications and Worksharing",https://collaboratecom.eai-conferences.org/2023/,https://collaboratecom.eai-conferences.org/2022/,https://www.amazon.com/Collaborative-Computing-International-CollaborateCom-Telecommunications/dp/3031545303,https://ieeexplore.ieee.org/xpl/conhome/1001767/all-proceedings,https://collaboratecom.eai-conferences.org/2024/,
"""6639cf77c521b3f2ad61151b""",International Conference on Computational Collective Intelligence,https://iccci.pwr.edu.pl/,https://iccci.pwr.edu.pl/2023/,http://cntt.ntt.edu.vn/-12th-international-conference-on-computational-collective-intelligence-239/,https://baodanang.vn/english/education-science/201912/the-city-to-host-12th-conference-on-computational-collective-intelligence-next-year-3266749/,https://iccci.pwr.edu.pl/2024/,
"""6639d00c2aa97d8b88806029""",International Conference on Computing and Informatics,https://soc.uum.edu.my/icoci/2023/,https://ieeexplore.ieee.org/xpl/conhome/9756014/proceeding,https://icic-aptikom.org/,https://icinci.com/,https://soc.uum.edu.my/icoci/2023/,link1
"""6639d0142aa97d8b88806031""","International Conference on Control, Decision and Information Technologies",https://codit2024.com/,https://codit2023.com/,"https://www.codit2022.com/#:~:text=Extended%20versions%20of%20best%2Dpresented,Engineering%20(Impact%20Factor%3A%202%2C760)",https://www.codit2022.com/,https://www.codit2024.com/,
"""6639d02d2aa97d8b88806049""","International Conference on Dependable, Autonomic and Secure Computing",http://cyber-science.org/2022/dasc/,https://icnetlab.org/cyber-science2023/dasc/,https://cyber-science.org/2024/dasc/,https://cyware.com/cyber-security-events/conference/the-21st-ieee-international-conference-on-dependable-autonomic-secure-computing-dasc-2023-49141ecf/,https://cyber-science.org/2024/dasc/,link3
"""6639c6e84c771c093141cbd8""",IEEE LAN/MAN Workshop,https://lanman2024.ieee-lanman.org/,https://lanman2023.ieee-lanman.org/,https://lanman2024.ieee-lanman.org/,https://ieeexplore.ieee.org/xpl/conhome.jsp?punumber=1000418,https://lanman2024.ieee-lanman.org/,link1
"""6639c7344c771c093141cc20""",IFAC Conference on System Structure and Control,"https://sssc2022.encs.concordia.ca/#:~:text=The%208th%20IFAC%20Symposium%20on,September%2027%2D30%2C%202022.",https://www.ifac-control.org/conferences/structure-and-control-8th-sssc-2022tm,https://www.ieee-ukandireland.org/call-for-participation-8th-ifac-symposium-on-system-structure-and-control-sssc-2022-17th-ifac-workshop-on-time-delay-systems-tds-2022-and-5th-ifac-workshop-on-linear-parameter-varying-systems/,https://sssc2022.encs.concordia.ca/,,
"""6639cec6c521b3f2ad611479""",Inductive Logic Programming,https://www.doc.ic.ac.uk/~shm/ilp.html,https://en.wikipedia.org/wiki/Inductive_logic_programming#Approaches_to_ILP,"https://www.sanfoundry.com/artificial-intelligence-mcqs-inductive-logic-programming/#:~:text=Explanation%3A%20Inductive%20logic%20programming(ILP,for%20the%20popularity%20of%20ILP%3F&text=Explanation%3A%20The%20three%20reasons%20available,knowledge%2C%20Complete%20algorithm%20and%20hypotheses.",https://en.wikipedia.org/wiki/Inductive_logic_programming,https://www.lamda.nju.edu.cn/ijclr24/,
"""6639ceccc521b3f2ad61147f""",Information Integration and Web-based Applications and Services,https://www.iiwas.org/,https://www.iiwas.org/conferences.html,https://www.iiwas.org/welcome-to-iiwas.html,https://www.iiwas.org/about-iiwas.html,https://www.iiwas.org/conferences/iiwas2024/,
"""6639cefac521b3f2ad6114a9""",International ACM SIGACCESS Conference on Computers and Accessibility,https://assets24.sigaccess.org/,https://assets23.sigaccess.org/,https://softconf.com/j/assets2019/,"https://assets24.sigaccess.org/#:~:text=The%20ASSETS%20conference%20is%20the,with%20disabilities%20and%20older%20adults.",https://assets24.sigaccess.org/,link1
"""6639cf30c521b3f2ad6114d7""",International Conference on Advanced Information Systems Engineering,https://cyprusconferences.org/caise2024/,https://cyprusconferences.org/caise2024/program/,https://cyprusconferences.org/caise2024/workshops/,https://cyprusconferences.org/caise2024/call-for-main/,https://cyprusconferences.org/caise2024/,link1
"""6639cf86c521b3f2ad611529""",International Conference on Computer Analysis of Images and Patterns,https://cyprusconferences.org/caip2021/,https://www.cyens.org.cy/en-gb/media/events/upcoming/computer-analysis-of-images-and-patterns-caip2023/,https://www.easyacademia.org/caip2023,https://cyprusconferences.org/caip2023/,https://cyprusconferences.org/caip2023/,link4
"""6639cff62aa97d8b88806015""","International Conference on Computer Safety, Reliability and Security",https://www.safecomp2024.unifi.it/,https://safecomp2023.cnrs.fr/,https://www.tecosa.center.kth.se/event/safecomp-2023-cfp-computer-safety-reliability-and-security/,http://safecomp2020.di.fc.ul.pt/,https://www.safecomp2024.unifi.it/,link1
"""6639cfff2aa97d8b8880601d""",International Conference on Computer Vision Systems,https://icvs2023.conf.tuwien.ac.at/,https://icvs2023.conf.tuwien.ac.at/about-icvs/,https://usmanmaqbool.github.io/usman-maqbool-bhutta/attended-icvs-2017,https://usmanmaqbool.github.io/usman-maqbool-bhutta/attended-icvs-2017,https://icvs2023.conf.tuwien.ac.at/contributions/call-for-papers/,
"""6639d0202aa97d8b8880603d""",International Conference on Data Engineering,https://icde2024.github.io/,https://icde2023.ics.uci.edu/,https://icde2022.ieeecomputer.my/,https://algorithmic-transparency.ec.europa.eu/events/40th-ieee-international-conference-data-engineering-icde-2024-05-13_en,https://icde2024.github.io/,link1
"""6639d0272aa97d8b88806043""",International Conference on Database Systems for Advanced Applications,https://www.dasfaa2024.org/,https://www.dasfaa2024.org/call-for-research-papers/,https://www.dasfaa2024.org/conference-venue/,https://www.dasfaa2024.org/registration/,https://www.dasfaa2024.org/,link1
"""6639c6bc4c771c093141cbb0""",IEEE International Requirements Engineering Conference,https://conf.researchr.org/home/re-2024,https://requirements-engineering.org/,https://conf.researchr.org/home/re-2023,https://ieeexplore.ieee.org/xpl/conhome/9604522/proceeding,https://conf.researchr.org/track/RE-2024/RE-2024-Research-Papers,
"""6639c6c04c771c093141cbb4""","IEEE International Symposium on a World of Wireless, Mobile and Multimedia Networks",https://www.cse.unsw.edu.au/~wowmom/2024/,https://www.computer.org/csdl/proceedings/wowmom/2023/1PhBF23nBD2,http://wowmom2021.iit.cnr.it/,https://www.computer.org/csdl/proceedings/wowmom/2022/1FHq3KFdnag,https://www.cse.unsw.edu.au/~wowmom/2024/,link1
"""6639c6c44c771c093141cbb8""",IEEE International Symposium on Artificial Life,https://ieeessci2022.org/symposia_alife.html,https://ieeexplore.ieee.org/xpl/conhome.jsp?punumber=1001982,https://alife.org/conference/ieee-alife-2020/,https://ieeexplore.ieee.org/xpl/conhome/5937319/proceeding,https://2024.alife.org/,
"""6639c6f04c771c093141cbe0""",IEEE Region 10 Conference,https://www.ieeer10.org/events/2023-tencon/,"https://ieeedelhi-tensymp2024.org/about.php#:~:text=The%20IEEE%20Region%2010%20Symposium%20(TENSYMP)%20is%20one%20of%20the,Region%2010%20Conference%20(TENCON).",https://tencon2024.org/,https://www.tencon2023.org/,https://tencon2024.org/,link3
"""6639c6f44c771c093141cbe4""",IEEE Swarm Intelligence Symposium,https://attend.ieee.org/ssci-2023/ieee-symposium-on-swarm-intelligence-ieee-sis/,https://ieeexplore.ieee.org/xpl/conhome.jsp?punumber=1001964,https://www.proceedings.com/19596.html,https://typeset.io/conferences/ieee-swarm-intelligence-symposium-3b48h5xy,,
"""6639c6fa4c771c093141cbea""",IEEE Symposium on Computational intelligence for Multimedia Signal and Vision Processing,https://attend.ieee.org/ssci-2023/ieee-symposium-on-computational-intelligence-for-multimedia-signal-and-vision-processing-ieee-cimsivp/,https://ieeessci2022.org/symposia_cimsivp.html,https://ieeexplore.ieee.org/xpl/conhome/6577897/proceeding,https://www.scimagojr.com/journalsearch.php?q=21100377470&tip=sid&clean=0,,
"""6639c7084c771c093141cbf8""",IEEE Symposium on Field Programmable Custom Computing Machines,https://www.fccm.org/,https://www.fccm.org/call-for-papers-2024/,https://www.fccm.org/keynote-2024/,https://www.fccm.org/technical-program-2024/,https://www.fccm.org/,link1
"""6639c7144c771c093141cc02""",IEEE Symposium on Visual Languages and Human-Centric Computing (was VL),https://conferences.computer.org/VLHCC/,https://conf.researchr.org/home/vlhcc-2023,https://ieeexplore.ieee.org/xpl/conhome.jsp?punumber=1001007,https://conf.researchr.org/home/vlhcc-2024,https://conf.researchr.org/track/vlhcc-2024/vlhcc-2024-research-papers,
"""6639c7384c771c093141cc24""",IFIP Information Security & Privacy Conference,https://ifipsec.org/,https://ifipsec2024.co.uk/,https://ifipsec2024.co.uk/call-for-papers/,https://ifipsec2024.co.uk/program/,https://ifipsec2024.co.uk/,link2
"""6639c73c4c771c093141cc28""",IFIP International Conference on Network and Parallel Computing,https://npc2022.jlu.edu.cn/,https://npc2021.dnac.org/,https://u-paris.fr/diip/18th-annual-ifip-international-conference-on-network-and-parallel-computing-ifip-npc/,https://www.marketfairshoppes.com/shopnow/product/network-and-parallel-computing-17th-ifip-wg-103-international-conference-npc-2020-zhengzhou-china-september-28-30-revised-selected-papers-barnesnoble-5b6c2c,,
"""6639c73e4c771c093141cc2a""",IFIP International Conference on Networking,https://networking.ifip.org/,https://networking.ifip.org/2024/,https://networking.ifip.org/2023/,https://networking.ifip.org/2022/,https://networking.ifip.org/2024/,link2
"""6639cecac521b3f2ad61147d""",Information Hiding and Multimedia Security Workshop,https://www.ihmmsec.org/,https://www.itsoc.org/event/12th-acm-workshop-information-hiding-and-multimedia-security-ihmmsec24,https://www.amazon.com/Information-Hiding-Multimedia-Security-Workshop/dp/1450338712,https://www.ihmmsec.org/cms/home/home173.html?acceptCookie=1&idart=173&idcat=69&changelang=2,https://www.ihmmsec.org/cms/home/home173.html?acceptCookie=1&idart=205&idcat=69&changelang=2,
"""6639ced2c521b3f2ad611485""",Information Security Practice and Experience Conference,https://ispec2023.compute.dtu.dk/,https://ispec2022.ndhu.edu.tw/,https://ispec2024.github.io/ISPEC2024/,https://jit.ndhu.edu.tw/announcement/view/75,https://ispec2024.github.io/ISPEC2024/,link3
"""6639ced6c521b3f2ad611489""",Information Theory Workshop,https://www.itsoc.org/event/2024-ieee-information-theory-workshop-itw,http://www.ieee-itw2024.org/,https://itw2023.org/,https://itw2022.in/,http://www.ieee-itw2024.org/,link2
"""6639cefdc521b3f2ad6114ab""",International and Interdisciplinary Conference on Modelling and Using Context,http://context19.disi.unitn.it/,https://cyprusconferences.org/context2015/,https://www.amazon.com/Modeling-Using-Context-International-Interdisciplinary/dp/3319578367,https://www.amazon.com/Modeling-Using-Context-International-Interdisciplinary/dp/303034973X,,
"""6639cf71c521b3f2ad611515""","International Conference on Complex, Intelligent and Software Intensive Systems",https://voyager.ce.fit.ac.jp/conf/cisis/2023/,https://voyager.ce.fit.ac.jp/conf/cisis/2024/,https://dokumen.pub/complex-intelligent-and-software-intensive-systems-proceedings-of-the-17th-international-conference-on-complex-intelligent-and-software-intensive-systems-cisis-2023-3031357337-9783031357336.html,https://www.amazon.com/Complex-Intelligent-Software-Intensive-Systems/dp/3319615653,https://voyager.ce.fit.ac.jp/conf/cisis/2024/,link2
"""6639cff42aa97d8b88806013""",International Conference on Computer Communication and Networks,http://www.icccn.org/index.html,http://www.icccn.org/icccn24/call-for-papers/index.html,http://www.icccn.org/icccn24/workshop-technical-program/index.html,http://www.icccn.org/icccn24/call-for-papers/author-information/index.html,http://icccn.org/index.html,link1
"""6639d0012aa97d8b8880601f""",International Conference on Computer-Human Interaction Research and Applications,https://chira.scitevents.org/,https://chira.scitevents.org/?y=2023,https://www.it.pt/Events/Event/5619,https://portal.insticc.org/SubmissionDeadlines/65b91c683125b6a4dfe825ed,https://chira.scitevents.org/,link1
"""6639d00e2aa97d8b8880602b""",International Conference on Conceptual Modelling,https://er2023.inesc-id.pt/,https://er2023.inesc-id.pt/important-dates/,https://er2023.inesc-id.pt/program/workshops/,https://er2023.inesc-id.pt/calls/papers/,https://resources.sei.cmu.edu/news-events/events/er2024/,
"""6639d0102aa97d8b8880602d""",International Conference on Concurrency Theory,https://concur2022.mimuw.edu.pl/index.html,https://en.wikipedia.org/wiki/International_Conference_on_Concurrency_Theory,https://en.wikipedia.org/wiki/International_Conference_on_Concurrency_Theory#Editions,https://en.wikipedia.org/wiki/International_Conference_on_Concurrency_Theory#Test-of-Time_Award,https://confest2024.github.io/,
"""6639d02f2aa97d8b8880604b""",International Conference on Digital Society,http://www.icdsai.org/,https://www.computer.org/csdl/proceedings/icds/2010/12OmNwvVrMe,https://www.iaria.org/conferences/ICDS.html,https://www.thinkmind.org/library/ICDS,https://www.iaria.org/conferences2024/ICDS24.html,
"""6639d03e2aa97d8b8880605b""",International Conference on Embedded and Real Time Computing Systems and Applications,https://rtcsa2024.github.io/,https://rtcsa2024.github.io/?page=cfp.html,https://rtcsa2024.github.io/?page=committees.html,https://rtcsa2024.github.io/?page=submissions.html,https://rtcsa2024.github.io/,link1
"""6639d0312aa97d8b8880604d""",International Conference on Discrete Geometry for Computer Imagery,https://dgci2019.sciencesconf.org/,https://dgci2017.prip.tuwien.ac.at/,https://iapr.org/dgci2011,https://www.researchgate.net/publication/337917043_Discrete_Geometry_for_Computer_Imagery_21st_IAPR_International_Conference_DGCI_2019_Marne-la-Vallee_France_March_26-28_2019_Proceedings,https://dgmm2024.dimai.unifi.it/,
"""6639d0382aa97d8b88806055""",International Conference on Distributed Computing Systems,https://icdcs2024.icdcs.org/,https://icdcs2024.icdcs.org/call-for-papers/,https://icdcs2024.icdcs.org/workshopsandtutorials/,https://icdcs2024.icdcs.org/main-conference-program/,https://icdcs2024.icdcs.org/,link1
"""6639d06c2aa97d8b88806085""",International Conference on Human Factors in Computing Systems,https://chi2022.acm.org/,https://chi2024.acm.org/,https://chi2024.acm.org/for-authors/,https://chi2024.acm.org/for-attendees/,https://chi2024.acm.org/,link2
"""6639d0882aa97d8b888060a1""",International Conference on Information and Communication Technologies for Ageing Well and e-Health,https://ict4awe.scitevents.org/,https://ict4awe.scitevents.org/home.aspx,https://ict4awe.scitevents.org/?y=2024,https://ict4awe.scitevents.org/Home.aspx?y=2021,https://ict4awe.scitevents.org/,link1
"""6639d0ab2aa97d8b888060c3""",International Conference on Intelligent Systems Designs and Applications,https://www.mirlabs.org/isda23/,http://www.mirlabs.net/isda22/,https://www.decice.eu/project-news/isda2023/,http://www.mirlabs.net/isda22/,https://www.mirlabs.org/isda23/,link1
"""6639d0802aa97d8b88806099""",International Conference on Industrial and Engineering Applications of Artificial Intelligence and Expert Systems,https://www.routledge.com/Industrial-and-Engineering-Applications-of-Artificial-Intelligence-and-Expert-Systems-Proceedings-of-the-Tenth-International-Conference/Ali-Matthews-Potter/p/book/9789056996154,https://graz.elsevierpure.com/en/activities/international-conference-on-industrial-and-engineering-applicatio,https://archive.org/details/multipleapproach0000inte,https://uia.org/s/ca/en/1300586102,https://www.ieaaie2024.com/,
"""6639d0932aa97d8b888060ab""",International Conference on Information Processing and Management of Uncertainty,https://ipmu2024.inesc-id.pt/,https://ipmu2022.disco.unimib.it/,https://kmeducationhub.de/international-conference-information-processing-management-uncertainty-knowledge-based-systems-ipmu/,https://lux.collections.yale.edu/view/group/b2ae3cb8-bff4-40f2-bd7a-914d2c9a9bc1,https://ipmu2024.inesc-id.pt/,link1
"""6639d0a12aa97d8b888060b9""",International Conference on Innovations for Community Services (was Innovative Internet Computer Systems IICS until 2014),https://www.eah-jena.de/i4cs-conference,https://www.researchgate.net/publication/381322901_Innovations_for_Community_Services_24th_International_Conference_I4CS_2024_Maastricht_The_Netherlands_June_12-14_2024_Proceedings,https://www.researchgate.net/publication/361142371_Innovations_for_Community_Services_22nd_International_Conference_I4CS_2022_Delft_Netherlands_June_13-15_2022_Proceedings,https://www.resurchify.com/conference_ranking_details.php?id=1179,https://www.eah-jena.de/i4cs-conference,link1
"""6639d0b32aa97d8b888060c9""",International Conference on Intelligent User Interfaces,https://iui.acm.org/2024/,https://iui.acm.org/2024/program_at_a_glance.html,https://iui.acm.org/2024/proceedings.html,https://iui.acm.org/2024/call_for_posters_demos.html,https://iui.acm.org/2024/,link1
"""6639d0402aa97d8b8880605d""",International Conference on Embedded Wireless Systems and Networks (wasEuropean Conference on Wireless Sensor Networks),https://www.ewsn.org/,https://ewsn24.tii.ae/,https://ewsn24.tii.ae/venue-attendance-conference-hotel.html,https://ewsn24.tii.ae/call-for-competitors.html,https://ewsn24.tii.ae/,link2
"""6639d04f2aa97d8b8880606b""",International Conference on Formal Methods and Models for Co-Design,https://memocode2023.github.io/,https://www.computer.org/csdl/proceedings/memocode/2006/12OmNBhpS6B,https://memocode.irisa.fr/,https://ieeexplore.ieee.org/xpl/conhome/1001140/all-proceedings,https://memocode2024.github.io/,
"""6639d0512aa97d8b8880606d""",International Conference on Formal Ontology in Information Systems,https://www.utwente.nl/en/eemcs/fois2024/,https://www.utwente.nl/en/eemcs/fois2024/registration/,https://www.utwente.nl/en/eemcs/fois2024/important-dates/,https://www.utwente.nl/en/eemcs/fois2024/program/workshops/,https://www.utwente.nl/en/eemcs/fois2024/,link1
"""6639d0542aa97d8b8880606f""",International Conference on Formal Structures for Computation and Deduction,https://fscd-conference.org/,https://cs.ioc.ee/fscd24/,https://cs.ioc.ee/fscd24/accepted.html,https://cs.ioc.ee/fscd24/cfp.html,https://cs.ioc.ee/fscd24/,link2
"""6639d05c2aa97d8b88806077""",International Conference on Generative Programming and Component Engineering,https://conf.researchr.org/series/gpce,https://2022.splashcon.org/home/gpce-2022,https://2023.splashcon.org/home/gpce-2023,https://program-transformation.org/Gpce,https://2024.splashcon.org/home/gpce-2024,
"""6639d0602aa97d8b8880607b""","International Conference on Green, Pervasive and Cloud Computing (was Grid and Pervasive Computing)",http://2023.gpc-conf.org/,http://2023.gpc-conf.org/,https://www.springerprofessional.de/green-pervasive-and-cloud-computing/23976132,https://www.bookshop.ch/de/detail/ISBN-9783319390765/HerausgegebenHuang-Xinyi/Green-Pervasive-and-Cloud-Computing,http://2024.gpc-conf.org/home.html,
"""6639d0762aa97d8b8880608f""",International Conference on Image Analysis and Recognition,https://www.aimiconf.org/,https://www.iciap2021.org/,https://iciap2023.org/,https://sanghani.cs.vt.edu/publication-cat/international-conference-on-image-analysis-and-recognition/,https://waset.org/image-analysis-and-recognition-conference-in-november-2024-in-bangkok,
"""6639d07c2aa97d8b88806095""",International Conference on Implementation and Application of Automata,http://www.math.akita-u.ac.jp/ciaa2024/,https://ciaa2022.sciencesconf.org/,https://www.informatik.uni-giessen.de/ciaa/,http://ciaa.emu.edu.tr/en,http://www.math.akita-u.ac.jp/ciaa2024/,link1
"""6639d0472aa97d8b88806063""",International Conference on Entertainment Computing,https://icec23.cs.unibo.it/,https://icec2024.uea.edu.br/,https://www.icec2022.eu/,https://www.facebook.com/groups/EntertainmentComputing/,https://icec2024.uea.edu.br/,link2
"""6639d0482aa97d8b88806065""",International Conference on Evaluation and Assessment in Software Engineering,https://conf.researchr.org/home/ease-2024,https://conf.researchr.org/home/ease-2024/secure-software-2024,https://conf.researchr.org/track/ease-2024/ease-2024-nier,https://conf.researchr.org/program/ease-2024/program-ease-2024/,https://conf.researchr.org/track/ease-2024/ease-2024-papers,
"""6639d04b2aa97d8b88806067""",International Conference on Evaluation of Novel Approaches to Software Engineering,https://enase.scitevents.org/,https://enase.scitevents.org/?y=2022,https://sewardchapters.com/book/9783031641817,https://portal.insticc.org/SubmissionDeadlines/642f431ffa23adf6d0c80484,https://enase.scitevents.org/,link1
"""6639d0562aa97d8b88806071""",International Conference on Frontiers of Handwriting Recognition,https://icfhr2022.org/,https://icfhr2022.org/cfp.php,http://icfhr2020.tu-dortmund.de/,https://ieeexplore.ieee.org/xpl/conhome/9257614/proceeding,,
"""6639d05e2aa97d8b88806079""",International Conference on Graph Transformations,https://conf.researchr.org/home/icgt-2023,https://icgt2022.gitlab.io/,https://popl20.sigplan.org/series/icgt,https://eatcs.org/index.php/component/content/article/1-news/2947-icgt-2023-call-for-participation,https://conf.researchr.org/track/icgt-2024/icgt-2024-Research-Papers-1,
"""6639d06e2aa97d8b88806087""",International Conference on Human-Computer Interaction with Mobile Devices and Services,https://mobilehci.acm.org/2024/,https://mobilehci.acm.org/2024/callforpapers.php,https://mobilehci.acm.org/2024/callforlatebreaking.php,https://mobilehci.acm.org/2024/committee.php,https://mobilehci.acm.org/2024/,link1
"""6639d09b2aa97d8b888060b3""",International Conference on Information Systems Security and Privacy,https://icissp.scitevents.org/,https://icissp.scitevents.org/?y=2024,https://icissp.scitevents.org/?y=2023,https://icissp.scitevents.org/?y=2022,https://icissp.scitevents.org/,link1
"""6639d0ad2aa97d8b888060c5""",International Conference on Intelligent Text Processing and Computational Linguistics,http://www.cicling.org/,http://www.cicling.org/2004/,http://www.cicling.org/2000/,http://www.cicling.org/errata.html,,
"""6639d03c2aa97d8b88806059""",International Conference on Electronic Commerce,https://www.icec.net/,https://www.icec.net/icec2024/specialissues,https://www.icec.net/blog,https://www.icec.net/introduction,https://www.icec.net/icec2024,link2
"""6639d0442aa97d8b88806061""",International Conference on Engineering Applications of Neural Networks,https://eannconf.org/,https://eannconf.org/2024/,https://eannconf.org/2023/,https://eannconf.org/2022/,https://eannconf.org/2024/,link2
"""6639d03a2aa97d8b88806057""",International Conference on Dublin Core and Metadata Applications,https://www.asist.org/2023/07/14/2022-international-conference-on-dublin-core-and-metadata-applications-dc-2022-copy/,https://teachonline.ca/training-opportunities/upcoming-conferences/international-conference-dublin-core-and-metadata-applications-dcmi-metadata-innovation,"https://dublincore.org/#:~:text=DCMI%20develops%20and%20curates%20open,for%20other%20related%20metadata%20activities.",https://www.dublincore.org/conferences/2024/,https://www.dublincore.org/conferences/2024/,link4
"""6639d04d2aa97d8b88806069""",International Conference on Formal Engineering Methods,http://icfem2024.info/,https://formal-analysis.com/icfem/2023/,http://maude.ucm.es/ICFEM22/,"https://www.conferences-computer.science/#:~:text=ICFEM%202024&text=Acceptance%20rate%3A%2029%25%20(2009,2023%2C%2013%2F34).",https://icfem2024.info/,link1
"""6639d05a2aa97d8b88806075""",International Conference on Functional Programming,https://www.icfpconference.org/,https://www.icfpconference.org/contest.html,https://www.icfpconference.org/related.html,https://www.icfpconference.org/structure.html,https://icfp24.sigplan.org/track/icfp-2024-papers,
